,0,1,2
144,4,0.5017886971399134,12
145,0,0.5017886971399134,12
146,2,0.5017886971399134,12
147,1,0.5017886971399134,12
148,3,0.5017886971399134,12
149,5,0.5017886971399134,12
150,0,0.29188196037122616,13
151,2,0.3899531206377688,13
152,1,0.24057197330140773,13
153,3,0.9726953620975769,13
154,4,0.5044330722309808,13
155,5,-0.2622703139052613,13
156,4,-0.2622703139052613,13
157,0,-0.2622703139052613,13
158,2,-0.2622703139052613,13
159,1,-0.2622703139052613,13
160,3,-0.2622703139052613,13
161,5,-0.2622703139052613,13
162,0,0.29186510916132147,14
163,1,0.23781095618349804,14
164,2,0.38834336022781135,14
165,3,0.9691621691063271,14
166,4,0.5053260401425856,14
167,5,-0.2621274281453659,14
168,4,-0.2621274281453659,14
169,0,-0.2621274281453659,14
170,2,-0.2621274281453659,14
171,1,-0.2621274281453659,14
172,3,-0.2621274281453659,14
173,5,-0.2621274281453659,14
174,0,0.2919354392187699,15
175,2,0.394069747543582,15
176,1,0.24083246306527817,15
177,3,0.9633437553873266,15
178,4,0.5017549234740744,15
179,5,-0.2599823973930765,15
180,4,-0.2599823973930765,15
181,0,-0.2599823973930765,15
182,2,-0.2599823973930765,15
183,1,-0.2599823973930765,15
184,3,-0.2599823973930765,15
185,5,-0.2599823973930765,15
186,0,0.29186510916132147,16
187,2,0.3905420096581512,16
188,1,0.23867888704239626,16
189,3,0.9753037636448239,16
190,4,0.5053260401425856,16
191,5,-0.2622703139052613,16
192,4,-0.2622703139052613,16
193,0,-0.2622703139052613,16
194,2,-0.2622703139052613,16
195,1,-0.2622703139052613,16
196,3,-0.2622703139052613,16
197,5,-0.2622703139052613,16
198,0,0.29205414372904254,17
199,2,0.3899531206377688,17
200,1,0.23836405993075863,17
201,3,0.9556208828175995,17
202,4,0.5049524295078959,17
203,5,-0.2621274281453659,17
204,4,-0.2621274281453659,17
205,0,-0.2621274281453659,17
206,2,-0.2621274281453659,17
207,1,-0.2621274281453659,17
208,3,-0.2621274281453659,17
209,5,-0.2621274281453659,17
210,0,0.29428226344858055,18
211,2,0.39126189756602886,18
212,1,0.23859989731305706,18
213,3,0.96453272284658,18
214,4,0.5046509891740157,18
215,5,-0.2622703139052613,18
216,4,-0.2622703139052613,18
217,0,-0.2622703139052613,18
218,2,-0.2622703139052613,18
219,1,-0.2622703139052613,18
220,3,-0.2622703139052613,18
221,5,-0.2622703139052613,18
222,0,0.2904965133473002,19
223,2,0.38425936487193385,19
224,1,0.23920529932644774,19
225,3,0.9912117758026455,19
226,4,0.5046509891740157,19
227,5,-0.26182867343074984,19
228,4,-0.26182867343074984,19
229,0,-0.26182867343074984,19
230,2,-0.26182867343074984,19
231,1,-0.26182867343074984,19
232,3,-0.26182867343074984,19
233,5,-0.26182867343074984,19
234,0,0.29186510916132147,20
235,2,0.39024522526465766,20
236,1,0.24069767739327194,20
237,3,0.9500597763248328,20
238,4,0.5046509891740157,20
239,5,-0.2622703139052613,20
240,4,-0.2622703139052613,20
241,0,-0.2622703139052613,20
242,2,-0.2622703139052613,20
243,1,-0.2622703139052613,20
244,5,-0.2622703139052613,20
245,3,-0.2622703139052613,20
246,0,0.29428226344858055,21
247,1,0.24118059263120153,21
248,2,0.39179003928288464,21
249,3,0.9741006961771936,21
250,5,-0.2622703139052613,21
251,4,0.5105927628203407,21
252,4,0.5105927628203407,21
253,0,0.5105927628203407,21
254,2,0.5105927628203407,21
255,1,0.5105927628203407,21
256,3,0.5105927628203407,21
257,5,0.5105927628203407,21
258,0,0.2942706389519598,22
259,2,0.38355407950926507,22
260,1,0.2381757372390163,22
261,3,0.9731742193906261,22
262,5,-0.2622703139052613,22
263,4,0.5053260401425856,22
264,4,0.5053260401425856,22
265,0,0.5053260401425856,22
266,2,0.5053260401425856,22
267,1,0.5053260401425856,22
268,5,0.5053260401425856,22
269,3,0.5053260401425856,22
270,0,0.29186510916132147,23
271,2,0.3915212709209369,23
272,1,0.24123186392773174,23
273,3,0.9622711089961943,23
274,4,0.5046509891740157,23
275,5,-0.2594387393730111,23
276,4,-0.2594387393730111,23
277,0,-0.2594387393730111,23
278,2,-0.2594387393730111,23
279,1,-0.2594387393730111,23
280,5,-0.2594387393730111,23
281,3,-0.2594387393730111,23
282,0,0.2918116856191842,24
283,2,0.3904004659801914,24
284,1,0.24342898280661085,24
285,3,0.9863529580282193,24
286,4,0.5017549234740744,24
287,5,-0.2621274281453659,24
288,4,-0.2621274281453659,24
289,0,-0.2621274281453659,24
290,2,-0.2621274281453659,24
291,1,-0.2621274281453659,24
292,3,-0.2621274281453659,24
293,5,-0.2621274281453659,24
294,0,0.2937653059322648,25
295,1,0.24131796286844484,25
296,2,0.3899531206377688,25
297,3,0.9583541629318579,25
298,4,0.5092470081880308,25
299,5,-0.3417145581451527,25
300,4,-0.3417145581451527,25
301,0,-0.3417145581451527,25
302,2,-0.3417145581451527,25
303,1,-0.3417145581451527,25
304,3,-0.3417145581451527,25
305,5,-0.3417145581451527,25
306,0,0.29186510916132147,26
307,2,0.39320570398046323,26
308,1,0.24069544957049016,26
309,3,0.9813026397430167,26
310,4,0.5017549234740744,26
311,5,-0.35072791807809106,26
312,4,-0.35072791807809106,26
313,0,-0.35072791807809106,26
314,2,-0.35072791807809106,26
315,1,-0.35072791807809106,26
316,3,-0.35072791807809106,26
317,5,-0.35072791807809106,26
318,0,0.2922791847554457,27
319,1,0.23887501623055574,27
320,2,0.3907660397026477,27
321,3,0.9603816049350258,27
322,4,0.5041287274811896,27
323,5,-0.3580741434577326,27
324,4,-0.3580741434577326,27
325,0,-0.3580741434577326,27
326,2,-0.3580741434577326,27
327,1,-0.3580741434577326,27
328,5,-0.3580741434577326,27
329,3,-0.3580741434577326,27
330,0,0.2937653059322648,28
331,1,0.23994139396924616,28
332,2,0.3836648590654577,28
333,3,0.9604781199818457,28
334,4,0.5046509891740157,28
335,5,-0.2599823973930765,28
336,4,-0.2599823973930765,28
337,0,-0.2599823973930765,28
338,2,-0.2599823973930765,28
339,1,-0.2599823973930765,28
340,3,-0.2599823973930765,28
341,5,-0.2599823973930765,28
342,0,0.29362116948339406,29
343,2,0.39024522526465766,29
344,1,0.23930046374033542,29
345,3,0.9794450416226486,29
346,4,0.5017549234740744,29
347,5,-0.2622703139052613,29
348,4,-0.2622703139052613,29
349,0,-0.2622703139052613,29
350,2,-0.2622703139052613,29
351,1,-0.2622703139052613,29
352,3,-0.2622703139052613,29
353,5,-0.2622703139052613,29
354,0,0.2919354392187699,30
355,2,0.3915212709209369,30
356,1,0.23975825366448208,30
357,3,0.9518798974489158,30
358,4,0.5046509891740157,30
359,5,-0.26182867343074984,30
360,4,-0.26182867343074984,30
361,0,-0.26182867343074984,30
362,2,-0.26182867343074984,30
363,1,-0.26182867343074984,30
364,3,-0.26182867343074984,30
365,5,-0.26182867343074984,30
366,0,0.2937653059322648,31
367,1,0.24022285799793222,31
368,2,0.39120215730115376,31
369,3,0.9680192107848178,31
370,4,0.5044330722309808,31
371,5,-0.2827244587245326,31
372,4,-0.2827244587245326,31
373,0,-0.2827244587245326,31
374,2,-0.2827244587245326,31
375,1,-0.2827244587245326,31
376,3,-0.2827244587245326,31
377,5,-0.2827244587245326,31
378,0,0.29233679412159386,32
379,2,0.394069747543582,32
380,1,0.24014507552786263,32
381,3,0.9662931678585169,32
382,4,0.5017549234740744,32
383,5,-0.2622703139052613,32
384,4,-0.2622703139052613,32
385,0,-0.2622703139052613,32
386,2,-0.2622703139052613,32
387,1,-0.2622703139052613,32
388,5,-0.2622703139052613,32
389,3,-0.2622703139052613,32
390,0,0.2937653059322648,33
391,2,0.3873586440027089,33
392,1,0.23987285770469002,33
393,3,0.945799305390657,33
394,4,0.5044352358782577,33
395,5,-0.2622703139052613,33
396,4,-0.2622703139052613,33
397,0,-0.2622703139052613,33
398,2,-0.2622703139052613,33
399,1,-0.2622703139052613,33
400,3,-0.2622703139052613,33
401,5,-0.2622703139052613,33
402,0,0.29188196037122616,34
403,2,0.3838723055404938,34
404,1,0.23923051627076264,34
405,3,0.9596363338876297,34
406,4,0.5096768775459827,34
407,5,-0.3183341578009787,34
408,4,-0.3183341578009787,34
409,0,-0.3183341578009787,34
410,2,-0.3183341578009787,34
411,1,-0.3183341578009787,34
412,3,-0.3183341578009787,34
413,5,-0.3183341578009787,34
414,0,0.2905500311160981,35
415,1,0.23804657146310298,35
416,2,0.3900344065524431,35
417,3,0.9752276664397135,35
418,4,0.5044330722309808,35
419,5,-0.2622703139052613,35
420,4,-0.2622703139052613,35
421,0,-0.2622703139052613,35
422,2,-0.2622703139052613,35
423,1,-0.2622703139052613,35
424,3,-0.2622703139052613,35
425,5,-0.2622703139052613,35
426,0,0.2919354392187699,36
427,2,0.39152823278086146,36
428,1,0.23962325979125915,36
429,3,0.9660725588201438,36
430,4,0.5046509891740157,36
431,5,-0.2622703139052613,36
432,4,-0.2622703139052613,36
433,0,-0.2622703139052613,36
434,2,-0.2622703139052613,36
435,1,-0.2622703139052613,36
436,3,-0.2622703139052613,36
437,5,-0.2622703139052613,36
438,0,0.29341567053836376,37
439,2,0.394069747543582,37
440,1,0.24055650040944088,37
441,3,1.141816509469936,37
442,4,0.5015409033176821,37
443,5,-0.2622703139052613,37
444,4,-0.2622703139052613,37
445,0,-0.2622703139052613,37
446,2,-0.2622703139052613,37
447,1,-0.2622703139052613,37
448,3,-0.2622703139052613,37
449,5,-0.2622703139052613,37
450,0,0.2947416065967642,38
451,1,0.24055713013405916,38
452,2,0.3943939150217847,38
453,3,0.9790100230079549,38
454,4,0.5046509891740157,38
455,5,-0.2622703139052613,38
456,4,-0.2622703139052613,38
457,0,-0.2622703139052613,38
458,2,-0.2622703139052613,38
459,1,-0.2622703139052613,38
460,3,-0.2622703139052613,38
461,5,-0.2622703139052613,38
462,0,0.2917239256117619,39
463,2,0.3874145725027653,39
464,1,0.24046197757103563,39
465,3,0.9714961860695841,39
466,4,0.5044330722309808,39
467,5,-0.2622703139052613,39
468,4,-0.2622703139052613,39
469,0,-0.2622703139052613,39
470,2,-0.2622703139052613,39
471,1,-0.2622703139052613,39
472,3,-0.2622703139052613,39
473,5,-0.2622703139052613,39
474,0,0.2919354392187699,40
475,2,0.394069747543582,40
476,1,0.23799458479549884,40
477,3,0.9649025155934265,40
478,4,0.5046509891740157,40
479,5,-0.3537198944676777,40
480,4,-0.3537198944676777,40
481,0,-0.3537198944676777,40
482,2,-0.3537198944676777,40
483,1,-0.3537198944676777,40
484,3,-0.3537198944676777,40
485,5,-0.3537198944676777,40
486,0,0.29188196037122616,41
487,2,0.39120215730115376,41
488,1,0.23831710368205233,41
489,3,0.9720649786270181,41
490,4,0.5044330722309808,41
491,5,-0.26182867343074984,41
492,4,-0.26182867343074984,41
493,0,-0.26182867343074984,41
494,2,-0.26182867343074984,41
495,1,-0.26182867343074984,41
496,3,-0.26182867343074984,41
497,5,-0.26182867343074984,41
498,0,0.2936449345028001,42
499,2,0.31022610084457425,42
500,1,0.23942833120730217,42
501,3,0.9817933577593827,42
502,4,0.5042472718743249,42
503,5,-0.27560661899532485,42
504,4,-0.27560661899532485,42
505,0,-0.27560661899532485,42
506,2,-0.27560661899532485,42
507,1,-0.27560661899532485,42
508,3,-0.27560661899532485,42
509,5,-0.27560661899532485,42
510,0,0.291582138269568,43
511,2,0.3873586440027089,43
512,1,0.2421680996310417,43
513,3,0.9636197763222211,43
514,4,0.5020706359423697,43
515,5,-0.27101147244289714,43
516,4,-0.27101147244289714,43
517,0,-0.27101147244289714,43
518,2,-0.27101147244289714,43
519,1,-0.27101147244289714,43
520,3,-0.27101147244289714,43
521,5,-0.27101147244289714,43
522,0,0.2919354392187699,44
523,2,0.38331211251399766,44
524,1,0.2359943309257564,44
525,3,0.9557264299653389,44
526,4,0.5046509891740157,44
527,5,-0.2667837430649489,44
528,4,-0.2667837430649489,44
529,0,-0.2667837430649489,44
530,2,-0.2667837430649489,44
531,1,-0.2667837430649489,44
532,3,-0.2667837430649489,44
533,5,-0.2667837430649489,44
534,0,0.2937653059322648,45
535,1,0.23990924019406115,45
536,2,0.38354501785280193,45
537,3,0.9637544906602765,45
538,4,0.5046509891740157,45
539,5,-0.2665948384416859,45
540,4,-0.2665948384416859,45
541,0,-0.2665948384416859,45
542,2,-0.2665948384416859,45
543,1,-0.2665948384416859,45
544,3,-0.2665948384416859,45
545,5,-0.2665948384416859,45
546,0,0.293711107017227,46
547,2,0.3943939150217847,46
548,1,0.23771842536000276,46
549,3,0.9555716853993168,46
550,4,0.5046509891740157,46
551,5,-0.3441971511015087,46
552,4,-0.3441971511015087,46
553,0,-0.3441971511015087,46
554,2,-0.3441971511015087,46
555,1,-0.3441971511015087,46
556,3,-0.3441971511015087,46
557,5,-0.3441971511015087,46
558,0,0.2919354392187699,47
559,1,0.2377039692135577,47
560,2,0.3918057204186696,47
561,3,1.0993033013076141,47
562,4,0.5046509891740157,47
563,5,-0.27101147244289714,47
564,4,-0.27101147244289714,47
565,0,-0.27101147244289714,47
566,2,-0.27101147244289714,47
567,1,-0.27101147244289714,47
568,3,-0.27101147244289714,47
569,5,-0.27101147244289714,47
570,0,0.2919354392187699,48
571,2,0.3303920229659548,48
572,1,0.23836817188952755,48
573,3,0.9642632649658867,48
574,4,0.5046509891740157,48
575,5,-0.27470784435015294,48
576,4,-0.27470784435015294,48
577,0,-0.27470784435015294,48
578,2,-0.27470784435015294,48
579,1,-0.27470784435015294,48
580,3,-0.27470784435015294,48
581,5,-0.27470784435015294,48
582,0,0.2918116856191842,49
583,2,0.38354501785280193,49
584,1,0.23881755008342942,49
585,3,0.9694053314159105,49
586,4,0.5046509891740157,49
587,5,-0.2622703139052613,49
588,4,-0.2622703139052613,49
589,0,-0.2622703139052613,49
590,2,-0.2622703139052613,49
591,1,-0.2622703139052613,49
592,3,-0.2622703139052613,49
593,5,-0.2622703139052613,49
594,0,0.2919354392187699,50
595,2,0.3943939150217847,50
596,1,0.24014507552786263,50
597,3,0.9738132338545682,50
598,4,0.5046509891740157,50
599,5,-0.24555068046084977,50
600,4,-0.24555068046084977,50
601,0,-0.24555068046084977,50
602,2,-0.24555068046084977,50
603,1,-0.24555068046084977,50
604,3,-0.24555068046084977,50
605,5,-0.24555068046084977,50
606,0,0.29186510916132147,51
607,2,0.3904004659801914,51
608,1,0.23863040913088182,51
609,3,0.973963081945247,51
610,4,0.5046509891740157,51
611,5,-0.2622703139052613,51
612,4,-0.2622703139052613,51
613,0,-0.2622703139052613,51
614,2,-0.2622703139052613,51
615,1,-0.2622703139052613,51
616,3,-0.2622703139052613,51
617,5,-0.2622703139052613,51
618,0,0.2918116856191842,52
619,1,0.24000866729925247,52
620,2,0.39090638234674097,52
621,3,0.9574293361319106,52
622,4,0.5043494003405419,52
623,5,-0.2639002499526767,52
624,4,-0.2639002499526767,52
625,0,-0.2639002499526767,52
626,2,-0.2639002499526767,52
627,1,-0.2639002499526767,52
628,3,-0.2639002499526767,52
629,5,-0.2639002499526767,52
630,0,0.28905407704397623,53
631,1,0.23962694785229285,53
632,2,0.386993939732181,53
633,3,0.9544090946962368,53
634,4,0.5040294066266083,53
635,5,-0.2667837430649489,53
636,4,-0.2667837430649489,53
637,0,-0.2667837430649489,53
638,2,-0.2667837430649489,53
639,1,-0.2667837430649489,53
640,3,-0.2667837430649489,53
641,5,-0.2667837430649489,53
642,0,0.29421651736450993,54
643,2,0.394069747543582,54
644,1,0.24023788047249037,54
645,3,0.9733493521264943,54
646,4,0.5044330722309808,54
647,5,-0.26182867343074984,54
648,4,-0.26182867343074984,54
649,0,-0.26182867343074984,54
650,2,-0.26182867343074984,54
651,1,-0.26182867343074984,54
652,3,-0.26182867343074984,54
653,5,-0.26182867343074984,54
654,0,0.2937653059322648,55
655,2,0.39120215730115376,55
656,1,0.23836405993075863,55
657,3,0.9782044435736726,55
658,4,0.5046509891740157,55
659,5,-0.2622703139052613,55
660,4,-0.2622703139052613,55
661,0,-0.2622703139052613,55
662,2,-0.2622703139052613,55
663,1,-0.2622703139052613,55
664,3,-0.2622703139052613,55
665,5,-0.2622703139052613,55
666,0,0.2918116856191842,56
667,2,0.39024522526465766,56
668,1,0.2386490525734275,56
669,3,0.9521363607681582,56
670,5,-0.2715205502464524,56
671,4,0.5046509891740157,56
672,4,0.5046509891740157,56
673,0,0.5046509891740157,56
674,2,0.5046509891740157,56
675,1,0.5046509891740157,56
676,3,0.5046509891740157,56
677,5,0.5046509891740157,56
678,0,0.29188196037122616,57
679,1,0.2381757372390163,57
680,2,0.390934266336664,57
681,3,0.9838209606710678,57
682,4,0.5046791290876982,57
683,5,-0.2622703139052613,57
684,4,-0.2622703139052613,57
685,0,-0.2622703139052613,57
686,2,-0.2622703139052613,57
687,1,-0.2622703139052613,57
688,5,-0.2622703139052613,57
689,3,-0.2622703139052613,57
690,0,0.2937653059322648,58
691,1,0.24053268270649136,58
692,2,0.3128440454915242,58
693,3,0.9830838631681728,58
694,5,-0.27101147244289714,58
695,4,0.5094248289466441,58
696,3,0.20223303575420185,58
697,4,0.20223303575420185,58
698,0,0.20223303575420185,58
699,2,0.20223303575420185,58
700,1,0.20223303575420185,58
701,3,0.20223303575420185,58
702,5,0.20223303575420185,58
703,0,0.29188196037122616,59
704,1,0.23821297689858495,59
705,2,0.3839164111547415,59
706,3,0.977357419943143,59
707,4,0.5046509891740157,59
708,5,-0.26787090789459433,59
709,4,-0.26787090789459433,59
710,0,-0.26787090789459433,59
711,2,-0.26787090789459433,59
712,1,-0.26787090789459433,59
713,3,-0.26787090789459433,59
714,5,-0.26787090789459433,59
715,0,0.2916526681940941,60
716,2,0.39034154621109496,60
717,1,0.24059927965449704,60
718,3,0.9568442034342831,60
719,4,0.5044330722309808,60
720,5,-0.2599823973930765,60
721,4,-0.2599823973930765,60
722,0,-0.2599823973930765,60
723,2,-0.2599823973930765,60
724,1,-0.2599823973930765,60
725,5,-0.2599823973930765,60
726,3,-0.2599823973930765,60
727,0,0.2918116856191842,61
728,2,0.394069747543582,61
729,1,0.23777951544859438,61
730,3,0.945799305390657,61
731,4,0.5046509891740157,61
732,5,-0.2639002499526767,61
733,4,-0.2639002499526767,61
734,0,-0.2639002499526767,61
735,2,-0.2639002499526767,61
736,1,-0.2639002499526767,61
737,3,-0.2639002499526767,61
738,5,-0.2639002499526767,61
739,0,0.293711107017227,62
740,1,0.2404392502297011,62
741,2,0.3888664958650452,62
742,3,1.1099366580006302,62
743,4,0.5017549234740744,62
744,5,-0.2621274281453659,62
745,4,-0.2621274281453659,62
746,0,-0.2621274281453659,62
747,2,-0.2621274281453659,62
748,1,-0.2621274281453659,62
749,3,-0.2621274281453659,62
750,5,-0.2621274281453659,62
751,0,0.29186510916132147,63
752,2,0.39126189756602886,63
753,1,0.24080386414565147,63
754,3,0.9533255202176327,63
755,4,0.5094248289466441,63
756,5,-0.27101147244289714,63
757,4,-0.27101147244289714,63
758,0,-0.27101147244289714,63
759,2,-0.27101147244289714,63
760,1,-0.27101147244289714,63
761,3,-0.27101147244289714,63
762,5,-0.27101147244289714,63
763,0,0.293711107017227,64
764,2,0.39029019590826725,64
765,1,0.23796910099235827,64
766,3,0.9503659329231634,64
767,4,0.5044330722309808,64
768,5,-0.2622703139052613,64
769,4,-0.2622703139052613,64
770,0,-0.2622703139052613,64
771,2,-0.2622703139052613,64
772,1,-0.2622703139052613,64
773,3,-0.2622703139052613,64
774,5,-0.2622703139052613,64
775,0,0.2936990784969561,65
776,1,0.2452562837799353,65
777,2,0.3898617121594822,65
778,3,0.9888981095086287,65
779,4,0.5046509891740157,65
780,5,-0.3388151910429391,65
781,4,-0.3388151910429391,65
782,0,-0.3388151910429391,65
783,2,-0.3388151910429391,65
784,1,-0.3388151910429391,65
785,3,-0.3388151910429391,65
786,5,-0.3388151910429391,65
787,0,0.29421651736450993,66
788,2,0.394069747543582,66
789,1,0.24339763657146848,66
790,3,0.9701281289869552,66
791,4,0.5046509891740157,66
792,5,-0.2622703139052613,66
793,4,-0.2622703139052613,66
794,0,-0.2622703139052613,66
795,2,-0.2622703139052613,66
796,1,-0.2622703139052613,66
797,3,-0.2622703139052613,66
798,5,-0.2622703139052613,66
799,0,0.2942706389519598,67
800,2,0.39034154621109496,67
801,1,0.24086855987994035,67
802,3,0.9754223106379508,67
803,4,0.5046509891740157,67
804,5,-0.2705195410206021,67
805,4,-0.2705195410206021,67
806,0,-0.2705195410206021,67
807,2,-0.2705195410206021,67
808,1,-0.2705195410206021,67
809,3,-0.2705195410206021,67
810,5,-0.2705195410206021,67
811,0,0.29186510916132147,68
812,2,0.3870258892329174,68
813,1,0.24186812769372032,68
814,3,0.9704461828553387,68
815,4,0.5094248289466441,68
816,5,-0.2622703139052613,68
817,4,-0.2622703139052613,68
818,0,-0.2622703139052613,68
819,2,-0.2622703139052613,68
820,1,-0.2622703139052613,68
821,3,-0.2622703139052613,68
822,5,-0.2622703139052613,68
823,0,0.29186510916132147,69
824,2,0.3836080006565218,69
825,1,0.24028041212063253,69
826,3,0.9753180195709489,69
827,4,0.5017549234740744,69
828,5,-0.2622703139052613,69
829,4,-0.2622703139052613,69
830,0,-0.2622703139052613,69
831,2,-0.2622703139052613,69
832,1,-0.2622703139052613,69
833,5,-0.2622703139052613,69
834,3,-0.2622703139052613,69
835,0,0.2943364401111542,70
836,1,0.24357236224688664,70
837,2,0.3861385428762519,70
838,3,1.1126284102188082,70
839,4,0.5046509891740157,70
840,5,-0.2622703139052613,70
841,4,-0.2622703139052613,70
842,0,-0.2622703139052613,70
843,2,-0.2622703139052613,70
844,1,-0.2622703139052613,70
845,3,-0.2622703139052613,70
846,5,-0.2622703139052613,70
847,0,0.2937653059322648,71
848,1,0.2373884387869459,71
849,2,0.3903851697701612,71
850,3,0.9317264789346398,71
851,4,0.5020706359423697,71
852,5,-0.2622703139052613,71
853,4,-0.2622703139052613,71
854,0,-0.2622703139052613,71
855,2,-0.2622703139052613,71
856,1,-0.2622703139052613,71
857,3,-0.2622703139052613,71
858,5,-0.2622703139052613,71
859,0,0.2942706389519598,72
860,1,0.23771097759502172,72
861,2,0.3870258892329174,72
862,3,0.9602694366800936,72
863,4,0.5046509891740157,72
864,5,-0.2622703139052613,72
865,4,-0.2622703139052613,72
866,0,-0.2622703139052613,72
867,2,-0.2622703139052613,72
868,1,-0.2622703139052613,72
869,3,-0.2622703139052613,72
870,5,-0.2622703139052613,72
871,0,0.29179395974086597,73
872,2,0.38354501785280193,73
873,1,0.2404115438145687,73
874,3,1.065356303614667,73
875,4,0.5050813970511887,73
876,5,-0.2622703139052613,73
877,4,-0.2622703139052613,73
878,0,-0.2622703139052613,73
879,2,-0.2622703139052613,73
880,1,-0.2622703139052613,73
881,3,-0.2622703139052613,73
882,5,-0.2622703139052613,73
883,0,0.29188196037122616,74
884,2,0.39320570398046323,74
885,1,0.2385688888247367,74
886,3,0.9569036087480834,74
887,5,-0.27522185787298575,74
888,4,0.5046509891740157,74
889,4,0.5046509891740157,74
890,0,0.5046509891740157,74
891,2,0.5046509891740157,74
892,1,0.5046509891740157,74
893,3,0.5046509891740157,74
894,5,0.5046509891740157,74
895,0,0.2937653059322648,75
896,2,0.38990728044814965,75
897,1,0.24361418370081797,75
898,3,0.9601693939937395,75
899,4,0.5046509891740157,75
900,5,-0.2622703139052613,75
901,4,-0.2622703139052613,75
