,0,1,2
897,1,-0.7716665431391873,55
898,0,2.169739473496049,55
899,2,0.9100023986846678,55
900,3,-0.6816167865126221,55
901,6,0.6783888417581376,55
902,4,2.168914264038525,55
903,5,0.5479590632355875,55
904,7,-0.050628356298990485,55
905,3,-0.050628356298990485,55
906,6,-0.050628356298990485,55
907,4,-0.050628356298990485,55
908,1,-0.050628356298990485,55
909,2,-0.050628356298990485,55
910,0,-0.050628356298990485,55
911,7,-0.050628356298990485,55
912,7,-0.050628356298990485,55
913,1,-0.773093588302865,56
914,0,2.1669661274872483,56
915,2,0.9165703671384718,56
916,3,-0.6334800978737722,56
917,6,0.6826339258614351,56
918,4,2.1392405964315038,56
919,5,0.5388852188485534,56
920,7,-0.0699309889847203,56
921,3,-0.0699309889847203,56
922,6,-0.0699309889847203,56
923,1,-0.0699309889847203,56
924,4,-0.0699309889847203,56
925,0,-0.0699309889847203,56
926,2,-0.0699309889847203,56
927,7,-0.0699309889847203,56
928,5,-0.0699309889847203,56
929,1,-0.7674936846895188,57
930,0,2.1592908980050196,57
931,2,0.9071202494987882,57
932,3,-0.664425193483454,57
933,6,0.7012095426835682,57
934,4,2.179979025150838,57
935,5,0.5164184094114679,57
936,7,-0.06914906121506806,57
937,6,-0.06914906121506806,57
938,3,-0.06914906121506806,57
939,0,-0.06914906121506806,57
940,4,-0.06914906121506806,57
941,1,-0.06914906121506806,57
942,2,-0.06914906121506806,57
943,7,-0.06914906121506806,57
944,7,-0.06914906121506806,57
945,5,-0.06914906121506806,57
946,1,-0.771715839758356,58
947,0,2.1624969209931364,58
948,2,0.9065437536489646,58
949,3,-0.6381553877683682,58
950,6,0.6812814169855219,58
951,4,2.1366640876183634,58
952,5,0.5190469213894382,58
953,7,-0.0647929852174717,58
954,3,-0.0647929852174717,58
955,6,-0.0647929852174717,58
956,0,-0.0647929852174717,58
957,1,-0.0647929852174717,58
958,4,-0.0647929852174717,58
959,2,-0.0647929852174717,58
960,7,-0.0647929852174717,58
961,7,-0.0647929852174717,58
962,5,-0.0647929852174717,58
963,1,-0.772841031793275,59
964,0,2.1631535008211835,59
965,2,0.9066162356090488,59
966,3,-0.6428293960635664,59
967,6,0.699130826261845,59
968,4,2.17772515422768,59
969,5,0.5190887733881367,59
970,7,-0.048567012915360315,59
971,3,-0.048567012915360315,59
972,6,-0.048567012915360315,59
973,1,-0.048567012915360315,59
974,4,-0.048567012915360315,59
975,0,-0.048567012915360315,59
976,2,-0.048567012915360315,59
977,7,-0.048567012915360315,59
978,7,-0.048567012915360315,59
979,5,-0.048567012915360315,59
980,1,-0.7728848489356973,60
981,0,2.1619979889280336,60
982,2,0.9061809154020237,60
983,3,-0.6470845682291654,60
984,6,0.6611131465884684,60
985,4,2.166324267664613,60
986,5,0.5382695126046565,60
987,7,-0.06413075654412545,60
988,3,-0.06413075654412545,60
989,6,-0.06413075654412545,60
990,1,-0.06413075654412545,60
991,4,-0.06413075654412545,60
992,0,-0.06413075654412545,60
993,2,-0.06413075654412545,60
994,7,-0.06413075654412545,60
995,7,-0.06413075654412545,60
996,5,-0.06413075654412545,60
997,1,-0.7677819461852688,61
998,0,2.158516178897749,61
999,2,0.905914767667059,61
1000,3,-0.664425193483454,61
1001,4,2.144584443508988,61
1002,6,0.697872774453581,61
1003,5,0.5363621436612104,61
1004,7,-0.050628356298990485,61
1005,3,-0.050628356298990485,61
1006,6,-0.050628356298990485,61
1007,1,-0.050628356298990485,61
1008,4,-0.050628356298990485,61
1009,0,-0.050628356298990485,61
1010,7,-0.050628356298990485,61
1011,2,-0.050628356298990485,61
1012,7,-0.050628356298990485,61
1013,1,-0.7718196684173667,62
1014,0,2.1655607849236063,62
1015,2,0.9179693880068144,62
1016,3,-0.6660383452301933,62
1017,4,2.141724982044694,62
1018,6,0.679648579563575,62
1019,5,0.50743247008629,62
1020,7,-0.0647929852174717,62
1021,3,-0.0647929852174717,62
1022,6,-0.0647929852174717,62
1023,1,-0.0647929852174717,62
1024,4,-0.0647929852174717,62
1025,0,-0.0647929852174717,62
1026,7,-0.0647929852174717,62
1027,5,-0.0647929852174717,62
1028,2,-0.0647929852174717,62
1029,1,-0.7710983471525135,63
1030,0,2.1600455324748244,63
1031,2,0.906309922172793,63
1032,3,-0.6369520715931938,63
1033,6,0.6812814169855219,63
1034,4,2.1642615174549684,63
1035,5,0.5462649738322682,63
1036,7,-0.0647929852174717,63
1037,3,-0.0647929852174717,63
1038,6,-0.0647929852174717,63
1039,1,-0.0647929852174717,63
1040,4,-0.0647929852174717,63
1041,0,-0.0647929852174717,63
1042,7,-0.0647929852174717,63
1043,2,-0.0647929852174717,63
1044,5,-0.0647929852174717,63
1045,1,-0.7712610647415068,64
1046,0,2.1626142677542544,64
1047,2,0.9065952491551872,64
1048,3,-0.6776575432503447,64
1049,4,2.1411028868567645,64
1050,6,0.6783888417581376,64
1051,5,0.5190469213894382,64
1052,7,-0.0647929852174717,64
1053,6,-0.0647929852174717,64
1054,3,-0.0647929852174717,64
1055,0,-0.0647929852174717,64
1056,1,-0.0647929852174717,64
1057,4,-0.0647929852174717,64
1058,7,-0.0647929852174717,64
1059,2,-0.0647929852174717,64
1060,1,-0.7746007211797535,65
1061,0,2.167109636213224,65
1062,2,0.9067712212839149,65
1063,3,-0.6593327952995115,65
1064,4,2.148630192990028,65
1065,6,0.6783888417581376,65
1066,5,0.517630869962936,65
1067,7,-0.050628356298990485,65
1068,3,-0.050628356298990485,65
1069,6,-0.050628356298990485,65
1070,1,-0.050628356298990485,65
1071,4,-0.050628356298990485,65
1072,0,-0.050628356298990485,65
1073,2,-0.050628356298990485,65
1074,7,-0.050628356298990485,65
1075,7,-0.050628356298990485,65
1076,5,-0.050628356298990485,65
1077,1,-0.7680282695162292,66
1078,0,2.164427430715192,66
1079,2,0.9184704678108278,66
1080,3,-0.6357457323725692,66
1081,6,0.6783888417581376,66
1082,4,2.147502876075939,66
1083,7,-0.04787100598574487,66
1084,5,0.5239280993971211,66
1085,3,0.5239280993971211,66
1086,6,0.5239280993971211,66
1087,1,0.5239280993971211,66
1088,0,0.5239280993971211,66
1089,4,0.5239280993971211,66
1090,2,0.5239280993971211,66
1091,7,0.5239280993971211,66
1092,5,0.5239280993971211,66
1093,1,-0.7721734432412384,67
1094,0,2.1642590264767287,67
1095,2,0.9180368892783772,67
1096,3,-0.6361240685778443,67
1097,6,0.6753564917037089,67
1098,4,2.1398385540852276,67
1099,5,0.5388852188485534,67
1100,7,-0.04787100598574487,67
1101,3,-0.04787100598574487,67
1102,6,-0.04787100598574487,67
1103,1,-0.04787100598574487,67
1104,0,-0.04787100598574487,67
1105,2,-0.04787100598574487,67
1106,4,-0.04787100598574487,67
1107,7,-0.04787100598574487,67
1108,5,-0.04787100598574487,67
1109,7,-0.04787100598574487,67
1110,1,-0.7736446066525877,68
1111,0,2.1619979889280336,68
1112,2,0.9038301040879413,68
1113,3,-0.6561020348421326,68
1114,6,0.699130826261845,68
1115,4,2.148911104201837,68
1116,5,0.5268832093179682,68
1117,7,-0.0647929852174717,68
1118,3,-0.0647929852174717,68
1119,6,-0.0647929852174717,68
1120,0,-0.0647929852174717,68
1121,1,-0.0647929852174717,68
1122,4,-0.0647929852174717,68
1123,2,-0.0647929852174717,68
1124,7,-0.0647929852174717,68
1125,0,2.154465436597545,69
1126,1,-0.7697447204867022,69
1127,2,0.9162628532295415,69
1128,3,-0.6732791683699877,69
1129,6,0.6612735893910753,69
1130,4,2.1727086291061424,69
1131,5,0.5190469213894382,69
1132,7,-0.06231656620607006,69
1133,3,-0.06231656620607006,69
1134,6,-0.06231656620607006,69
1135,1,-0.06231656620607006,69
1136,4,-0.06231656620607006,69
1137,0,-0.06231656620607006,69
1138,7,-0.06231656620607006,69
1139,2,-0.06231656620607006,69
1140,5,-0.06231656620607006,69
1141,2,-0.06231656620607006,69
1142,0,2.1544628743804903,70
1143,1,-0.7647301638029725,70
1144,2,0.9073105999417865,70
1145,3,-0.6653278910265724,70
1146,6,0.697872774453581,70
1147,4,2.163074437883843,70
1148,5,0.50743247008629,70
1149,7,-0.06503246452412033,70
1150,3,-0.06503246452412033,70
1151,6,-0.06503246452412033,70
1152,1,-0.06503246452412033,70
1153,4,-0.06503246452412033,70
1154,0,-0.06503246452412033,70
1155,7,-0.06503246452412033,70
1156,2,-0.06503246452412033,70
1157,5,-0.06503246452412033,70
1158,0,2.1617840552592167,71
1159,1,-0.7679674860542376,71
1160,2,0.9009686012182817,71
1161,3,-0.669099283953136,71
1162,6,0.699360640987095,71
1163,4,2.1638657118751916,71
1164,5,0.5578038806040778,71
1165,7,-0.04787100598574487,71
1166,3,-0.04787100598574487,71
1167,6,-0.04787100598574487,71
1168,1,-0.04787100598574487,71
1169,4,-0.04787100598574487,71
1170,0,-0.04787100598574487,71
1171,7,-0.04787100598574487,71
1172,2,-0.04787100598574487,71
1173,5,-0.04787100598574487,71
1174,1,-0.7742477232337138,72
1175,0,2.1630563041004858,72
1176,2,0.9217101898607428,72
1177,3,-0.6568120094287699,72
1178,4,2.1376110844905787,72
1179,6,0.6783888417581376,72
1180,5,0.5190469213894382,72
1181,7,-0.06172290901765661,72
1182,3,-0.06172290901765661,72
1183,6,-0.06172290901765661,72
1184,2,-0.06172290901765661,72
1185,0,-0.06172290901765661,72
1186,4,-0.06172290901765661,72
1187,1,-0.06172290901765661,72
1188,5,-0.06172290901765661,72
1189,7,-0.06172290901765661,72
1190,1,-0.7718311640558488,73
1191,0,2.1672762644662944,73
1192,2,0.917276683632532,73
1193,3,-0.6708411038363289,73
1194,6,0.6826649270397551,73
1195,4,2.14784663231213,73
1196,5,0.50743247008629,73
1197,7,-0.06216741457738066,73
1198,3,-0.06216741457738066,73
1199,6,-0.06216741457738066,73
1200,0,-0.06216741457738066,73
1201,2,-0.06216741457738066,73
1202,1,-0.06216741457738066,73
1203,4,-0.06216741457738066,73
1204,7,-0.06216741457738066,73
1205,5,-0.06216741457738066,73
1206,7,-0.06216741457738066,73
1207,1,-0.7664292049410633,74
1208,0,2.16759267438533,74
1209,2,0.9067094933733452,74
1210,3,-0.656596239732657,74
1211,6,0.6782498549386791,74
1212,4,2.1435907918970445,74
1213,5,0.5173421103932648,74
1214,7,-0.0647929852174717,74
1215,6,-0.0647929852174717,74
1216,3,-0.0647929852174717,74
1217,1,-0.0647929852174717,74
1218,4,-0.0647929852174717,74
1219,2,-0.0647929852174717,74
1220,0,-0.0647929852174717,74
1221,7,-0.0647929852174717,74
1222,7,-0.0647929852174717,74
1223,5,-0.0647929852174717,74
1224,1,-0.7667256170772281,75
1225,0,2.1617549177567863,75
1226,2,0.9184177055479813,75
1227,3,-0.6357833843898011,75
1228,4,2.1849221084088004,75
1229,6,0.6826649270397551,75
1230,5,0.5190469213894382,75
1231,7,-0.050628356298990485,75
1232,3,-0.050628356298990485,75
1233,6,-0.050628356298990485,75
1234,0,-0.050628356298990485,75
1235,1,-0.050628356298990485,75
1236,4,-0.050628356298990485,75
1237,2,-0.050628356298990485,75
1238,7,-0.050628356298990485,75
1239,5,-0.050628356298990485,75
1240,7,-0.050628356298990485,75
1241,1,-0.7721396077256659,76
1242,0,2.163197963711548,76
1243,2,0.9074900580778744,76
1244,3,-0.6416052750970307,76
1245,6,0.6812557800236363,76
1246,4,2.1401428628543404,76
1247,5,0.5190469213894382,76
1248,7,-0.050628356298990485,76
1249,3,-0.050628356298990485,76
1250,6,-0.050628356298990485,76
1251,1,-0.050628356298990485,76
1252,0,-0.050628356298990485,76
1253,4,-0.050628356298990485,76
1254,2,-0.050628356298990485,76
1255,7,-0.050628356298990485,76
1256,7,-0.050628356298990485,76
1257,5,-0.050628356298990485,76
1258,1,-0.7682846891624802,77
1259,0,2.158873062362751,77
1260,2,0.9069756284714131,77
1261,3,-0.6433975538774228,77
1262,6,0.6812814169855219,77
1263,4,2.1448247450336058,77
1264,5,0.5190469213894382,77
1265,7,-0.050628356298990485,77
1266,3,-0.050628356298990485,77
1267,6,-0.050628356298990485,77
1268,1,-0.050628356298990485,77
1269,4,-0.050628356298990485,77
1270,0,-0.050628356298990485,77
1271,2,-0.050628356298990485,77
1272,7,-0.050628356298990485,77
1273,7,-0.050628356298990485,77
1274,1,-0.7668974848976031,78
1275,0,2.1675451097201095,78
1276,2,0.9163982926909757,78
1277,3,-0.655330009841815,78
1278,4,2.1702215452511355,78
1279,6,0.7012095426835682,78
1280,5,0.5177409370406862,78
1281,7,-0.04787100598574487,78
1282,6,-0.04787100598574487,78
1283,3,-0.04787100598574487,78
1284,0,-0.04787100598574487,78
1285,4,-0.04787100598574487,78
1286,1,-0.04787100598574487,78
1287,7,-0.04787100598574487,78
1288,2,-0.04787100598574487,78
1289,1,-0.7692990238462603,79
1290,0,2.1724310687938524,79
1291,2,0.9173380595407198,79
1292,3,-0.651077947373485,79
1293,6,0.699130826261845,79
1294,4,2.1770059444378975,79
1295,5,0.517630869962936,79
1296,7,-0.021554577216407977,79
1297,6,-0.021554577216407977,79
1298,3,-0.021554577216407977,79
1299,0,-0.021554577216407977,79
1300,1,-0.021554577216407977,79
1301,2,-0.021554577216407977,79
1302,4,-0.021554577216407977,79
1303,7,-0.021554577216407977,79
1304,1,-0.7732517553096703,80
1305,0,2.1672016451933924,80
1306,2,0.903923284004531,80
1307,3,-0.6507399646335167,80
1308,6,0.699131726365858,80
1309,4,2.1794970068284374,80
1310,5,0.5177409370406862,80
1311,7,-0.048567012915360315,80
1312,3,-0.048567012915360315,80
1313,6,-0.048567012915360315,80
1314,4,-0.048567012915360315,80
1315,1,-0.048567012915360315,80
1316,0,-0.048567012915360315,80
1317,2,-0.048567012915360315,80
1318,7,-0.048567012915360315,80
1319,7,-0.048567012915360315,80
1320,1,-0.7697009204772252,81
1321,0,2.1669200290056967,81
1322,2,0.9067057016824295,81
1323,3,-0.6583049785606291,81
1324,6,0.6611131465884684,81
1325,5,0.5357593647132565,81
1326,4,2.1406341302276055,81
1327,7,-0.050628356298990485,81
1328,3,-0.050628356298990485,81
1329,6,-0.050628356298990485,81
1330,1,-0.050628356298990485,81
1331,4,-0.050628356298990485,81
1332,2,-0.050628356298990485,81
1333,0,-0.050628356298990485,81
1334,7,-0.050628356298990485,81
1335,7,-0.050628356298990485,81
1336,5,-0.050628356298990485,81
1337,1,-0.7665385750938526,82
1338,0,2.1623325748854736,82
1339,2,0.9216549119907222,82
1340,3,-0.635233518835912,82
1341,6,0.6783888417581376,82
1342,4,2.1424080276161397,82
1343,5,0.5190469213894382,82
1344,7,-0.048567012915360315,82
1345,6,-0.048567012915360315,82
1346,3,-0.048567012915360315,82
1347,1,-0.048567012915360315,82
1348,4,-0.048567012915360315,82
1349,2,-0.048567012915360315,82
1350,0,-0.048567012915360315,82
1351,7,-0.048567012915360315,82
1352,1,-0.7670967618783963,83
1353,0,2.162096241465216,83
1354,2,0.9069756284714131,83
1355,3,-0.669460178487442,83
1356,4,2.1378287587725455,83
1357,6,0.6812557800236363,83
1358,5,0.5270706748002856,83
1359,7,-0.0513157126008689,83
1360,3,-0.0513157126008689,83
1361,6,-0.0513157126008689,83
1362,1,-0.0513157126008689,83
1363,0,-0.0513157126008689,83
1364,4,-0.0513157126008689,83
1365,7,-0.0513157126008689,83
1366,2,-0.0513157126008689,83
1367,1,-0.7676804656424779,84
1368,0,2.167446203335225,84
1369,2,0.9066523413015453,84
1370,3,-0.6435613486178492,84
1371,6,0.6783888417581376,84
1372,4,2.144524594977312,84
1373,5,0.50743247008629,84
1374,7,-0.048567012915360315,84
1375,3,-0.048567012915360315,84
1376,6,-0.048567012915360315,84
1377,1,-0.048567012915360315,84
1378,4,-0.048567012915360315,84
1379,0,-0.048567012915360315,84
1380,2,-0.048567012915360315,84
1381,7,-0.048567012915360315,84
1382,7,-0.048567012915360315,84
1383,0,2.1725289483241546,85
1384,1,-0.7671888527084966,85
1385,2,0.9041676301742024,85
1386,3,-0.6347451633729085,85
1387,4,2.1413442235499627,85
1388,6,0.6783888417581376,85
1389,5,0.50743247008629,85
1390,7,-0.048567012915360315,85
1391,6,-0.048567012915360315,85
1392,3,-0.048567012915360315,85
1393,1,-0.048567012915360315,85
1394,4,-0.048567012915360315,85
1395,0,-0.048567012915360315,85
1396,2,-0.048567012915360315,85
1397,7,-0.048567012915360315,85
1398,7,-0.048567012915360315,85
1399,5,-0.048567012915360315,85
1400,1,-0.7741784196843281,86
1401,0,2.1672016451933924,86
1402,2,0.9200887582796772,86
1403,3,-0.6380099990425797,86
1404,6,0.679648579563575,86
1405,4,2.140971774038671,86
1406,5,0.5222007398788474,86
1407,7,-0.050628356298990485,86
1408,6,-0.050628356298990485,86
1409,3,-0.050628356298990485,86
1410,1,-0.050628356298990485,86
1411,4,-0.050628356298990485,86
1412,2,-0.050628356298990485,86
1413,0,-0.050628356298990485,86
1414,7,-0.050628356298990485,86
1415,7,-0.050628356298990485,86
1416,5,-0.050628356298990485,86
1417,1,-0.769830340074604,87
1418,0,2.1619204635980673,87
1419,2,0.9219617585611132,87
1420,3,-0.6411434568211206,87
1421,6,0.6781708123965894,87
1422,4,2.1398147690878053,87
1423,5,0.5190469213894382,87
1424,7,-0.054955987948036945,87
1425,6,-0.054955987948036945,87
1426,3,-0.054955987948036945,87
1427,1,-0.054955987948036945,87
1428,4,-0.054955987948036945,87
1429,0,-0.054955987948036945,87
1430,2,-0.054955987948036945,87
1431,7,-0.054955987948036945,87
1432,7,-0.054955987948036945,87
1433,1,-0.7732772987480981,88
1434,0,2.1626697819503438,88
1435,2,0.9041676301742024,88
1436,3,-0.6424577045220897,88
1437,6,0.6783888417581376,88
1438,4,2.142362747865005,88
1439,5,0.527152363593592,88
1440,7,-0.054955987948036945,88
1441,3,-0.054955987948036945,88
1442,6,-0.054955987948036945,88
1443,1,-0.054955987948036945,88
1444,0,-0.054955987948036945,88
1445,4,-0.054955987948036945,88
1446,2,-0.054955987948036945,88
1447,7,-0.054955987948036945,88
1448,7,-0.054955987948036945,88
1449,1,-0.7674273593405431,89
1450,0,2.1672334226790797,89
1451,2,0.9207099171047675,89
1452,3,-0.6675059993681414,89
1453,6,0.699360640987095,89
1454,4,2.1804852576485048,89
1455,7,-0.0647929852174717,89
1456,5,0.517630869962936,89
1457,3,0.517630869962936,89
1458,6,0.517630869962936,89
1459,1,0.517630869962936,89
1460,0,0.517630869962936,89
1461,4,0.517630869962936,89
1462,2,0.517630869962936,89
1463,7,0.517630869962936,89
1464,7,0.517630869962936,89
1465,5,0.517630869962936,89
1466,1,-0.7717099208644389,90
1467,0,2.1679525002155393,90
1468,2,0.9200655092279325,90
1469,3,-0.6570084242841646,90
1470,6,0.6814008454026979,90
1471,4,2.1408359601885802,90
1472,5,0.6187166358922002,90
1473,7,-0.021554577216407977,90
1474,6,-0.021554577216407977,90
1475,3,-0.021554577216407977,90
1476,1,-0.021554577216407977,90
1477,4,-0.021554577216407977,90
1478,0,-0.021554577216407977,90
1479,2,-0.021554577216407977,90
1480,7,-0.021554577216407977,90
1481,7,-0.021554577216407977,90
1482,1,-0.7730856752925213,91
1483,0,2.1673068449723067,91
1484,2,0.9171630422861041,91
1485,3,-0.6516428690504245,91
1486,4,2.171657424169858,91
1487,6,0.6991804228091354,91
1488,5,0.5183582915712786,91
1489,7,-0.050628356298990485,91
1490,3,-0.050628356298990485,91
1491,6,-0.050628356298990485,91
1492,4,-0.050628356298990485,91
1493,1,-0.050628356298990485,91
1494,0,-0.050628356298990485,91
1495,2,-0.050628356298990485,91
1496,7,-0.050628356298990485,91
1497,7,-0.050628356298990485,91
1498,5,-0.050628356298990485,91
1499,1,-0.7679609596993389,92
1500,0,2.1669563140861605,92
1501,2,0.918166086859402,92
1502,3,-0.6417465923187665,92
1503,6,0.6976887113555554,92
1504,4,2.16556585362709,92
1505,5,0.5190469213894382,92
1506,7,-0.050628356298990485,92
1507,3,-0.050628356298990485,92
1508,6,-0.050628356298990485,92
1509,1,-0.050628356298990485,92
1510,4,-0.050628356298990485,92
1511,0,-0.050628356298990485,92
1512,2,-0.050628356298990485,92
1513,7,-0.050628356298990485,92
1514,5,-0.050628356298990485,92
1515,1,-0.7672326887882152,93
1516,0,2.1619204635980673,93
1517,2,0.9173063046673919,93
1518,3,-0.648055917449766,93
1519,6,0.6812557800236363,93
1520,4,2.171054383093398,93
1521,5,0.5183582915712786,93
1522,7,-0.04787100598574487,93
1523,3,-0.04787100598574487,93
1524,6,-0.04787100598574487,93
1525,1,-0.04787100598574487,93
1526,4,-0.04787100598574487,93
1527,0,-0.04787100598574487,93
1528,2,-0.04787100598574487,93
1529,7,-0.04787100598574487,93
1530,5,-0.04787100598574487,93
1531,0,2.15452545896208,94
1532,1,-0.7734034761063967,94
1533,2,0.9065614943654534,94
1534,3,-0.6276801103677756,94
1535,4,2.164724615083995,94
1536,6,0.6826863894475061,94
1537,7,-0.06848759465104017,94
1538,5,0.5177409370406862,94
1539,3,0.5177409370406862,94
1540,6,0.5177409370406862,94
1541,0,0.5177409370406862,94
1542,4,0.5177409370406862,94
1543,1,0.5177409370406862,94
1544,2,0.5177409370406862,94
1545,5,0.5177409370406862,94
1546,7,0.5177409370406862,94
1547,0,2.160887355798439,95
1548,1,-0.7659574385490762,95
1549,2,0.909996725405527,95
1550,3,-0.6424296477585042,95
1551,4,2.176452338792369,95
1552,6,0.7043045320572001,95
1553,5,0.5056662142551331,95
1554,7,-0.06503246452412033,95
1555,3,-0.06503246452412033,95
1556,6,-0.06503246452412033,95
1557,4,-0.06503246452412033,95
1558,1,-0.06503246452412033,95
1559,0,-0.06503246452412033,95
1560,2,-0.06503246452412033,95
1561,7,-0.06503246452412033,95
1562,5,-0.06503246452412033,95
1563,1,-0.7680282695162292,96
1564,0,2.1609795200498474,96
1565,2,0.9102592652975552,96
1566,3,-0.6796164092611897,96
1567,6,0.699130826261845,96
1568,4,2.172011021789492,96
1569,5,0.5200210710382102,96
1570,7,-0.050628356298990485,96
1571,3,-0.050628356298990485,96
1572,6,-0.050628356298990485,96
1573,1,-0.050628356298990485,96
1574,4,-0.050628356298990485,96
1575,0,-0.050628356298990485,96
1576,7,-0.050628356298990485,96
1577,2,-0.050628356298990485,96
1578,5,-0.050628356298990485,96
1579,0,2.154349360193417,97
1580,1,-0.7745502518823877,97
1581,2,0.9217841439504442,97
1582,3,-0.6579605045375437,97
1583,6,0.699130826261845,97
1584,4,2.157254240321271,97
1585,7,-0.06503246452412033,97
1586,5,0.5186533810262437,97
1587,3,0.5186533810262437,97
1588,6,0.5186533810262437,97
1589,4,0.5186533810262437,97
1590,1,0.5186533810262437,97
1591,0,0.5186533810262437,97
1592,2,0.5186533810262437,97
1593,7,0.5186533810262437,97
1594,5,0.5186533810262437,97
1595,1,-0.7677669320381802,98
1596,0,2.15668510268748,98
1597,2,0.9217215044104375,98
1598,3,-0.6626858031884472,98
1599,6,0.6783888417581376,98
1600,4,2.1474566600957607,98
1601,7,-0.06503246452412033,98
1602,5,0.5198550264461861,98
1603,3,0.5198550264461861,98
1604,6,0.5198550264461861,98
1605,1,0.5198550264461861,98
1606,2,0.5198550264461861,98
1607,0,0.5198550264461861,98
1608,4,0.5198550264461861,98
1609,7,0.5198550264461861,98
1610,5,0.5198550264461861,98
1611,7,0.5198550264461861,98
1612,1,-0.7668598882474749,99
1613,0,2.1672781014980056,99
1614,2,0.9195958803712003,99
1615,3,-0.6479444426035665,99
1616,6,0.6812814169855219,99
1617,4,2.141407869478704,99
1618,5,0.5190469213894382,99
1619,7,-0.05209979430704403,99
1620,3,-0.05209979430704403,99
1621,6,-0.05209979430704403,99
1622,1,-0.05209979430704403,99
1623,4,-0.05209979430704403,99
1624,2,-0.05209979430704403,99
1625,0,-0.05209979430704403,99
1626,7,-0.05209979430704403,99
1627,5,-0.05209979430704403,99
1628,1,-0.7724442297220638,100
1629,0,2.163090499165844,100
1630,2,0.9195412411439317,100
1631,3,-0.6576007319744757,100
1632,6,0.682743170760049,100
1633,4,2.144002221337159,100
1634,5,0.5190469213894382,100
1635,7,-0.06570419732318303,100
1636,3,-0.06570419732318303,100
1637,6,-0.06570419732318303,100
1638,1,-0.06570419732318303,100
1639,4,-0.06570419732318303,100
1640,0,-0.06570419732318303,100
1641,7,-0.06570419732318303,100
1642,2,-0.06570419732318303,100
1643,5,-0.06570419732318303,100
